,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_4.dat,6,201,4,78253,57847,1.35276,0,78253,57847,1.35276,0,11,11,5,0.0679238,0.239801,0.0661115,23146,64553,0.358558,65,76465,57842,1.32196,0,76465,57842,1.32196,0,0,0,0,-nan,0,0,76465,57842,1.32196,0,79721,58595,1.36054,0,79721,58595,1.36054,0,0,0,0,-nan,0,0,79721,58595,1.36054,0,75124,58097,1.29308,0,75124,58097,1.29308,0,0,0,0,-nan,0,0,75124,58097,1.29308,0,79203,57429,1.37915,0,79203,57429,1.37915,0,0,0,0,-nan,0,0,79203,57429,1.37915,0,77441,57847,1.33872,0,24373,63028,0.386701,30,23345,63415,0.368131,60,23146,64553,0.358558,232440,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_4.dat,6,201,4,78853,58801,1.34101,0,78853,58801,1.34101,0,7,7,3,0.0418041,0.167629,0.00930247,22595,64746,0.348979,65,78155,57660,1.35545,0,78155,57660,1.35545,0,0,0,0,-nan,0,0,78155,57660,1.35545,0,77048,56830,1.35576,0,77048,56830,1.35576,0,0,0,0,-nan,0,0,77048,56830,1.35576,0,76421,58564,1.30491,0,76421,58564,1.30491,0,0,0,0,-nan,0,0,76421,58564,1.30491,0,78006,57954,1.346,0,78006,57954,1.346,0,0,0,0,-nan,0,0,78006,57954,1.346,0,78295,58801,1.33152,0,24149,64428,0.374822,30,22595,64746,0.348979,60,22595,64746,0.348979,232454,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_4.dat,6,201,4,79236,51018,1.5531,0,79236,51018,1.5531,0,9,9,6,0.0447971,0.16848,0.00373958,22614,53474,0.422897,65,77747,50365,1.54367,0,77747,50365,1.54367,0,0,0,0,-nan,0,0,77747,50365,1.54367,0,77412,50019,1.54765,0,77412,50019,1.54765,0,0,0,0,-nan,0,0,77412,50019,1.54765,0,75691,50937,1.48597,0,75691,50937,1.48597,0,0,0,0,-nan,0,0,75691,50937,1.48597,0,77279,50933,1.51727,0,77279,50933,1.51727,0,0,0,0,-nan,0,0,77279,50933,1.51727,0,78628,51018,1.54118,0,25062,55988,0.447632,30,22750,53482,0.425377,60,22614,53474,0.422897,232471,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_4.dat,6,201,4,74690,55506,1.34562,0,74690,55506,1.34562,0,10,10,3,0.0139552,0.0741877,0.0131637,23630,61151,0.386421,65,72685,54571,1.33193,0,72685,54571,1.33193,0,0,0,0,-nan,0,0,72685,54571,1.33193,0,73107,54195,1.34896,0,73107,54195,1.34896,0,0,0,0,-nan,0,0,73107,54195,1.34896,0,71348,55213,1.29223,0,71348,55213,1.29223,0,0,0,0,-nan,0,0,71348,55213,1.29223,0,71204,54149,1.31496,0,71204,54149,1.31496,0,0,0,0,-nan,0,0,71204,54149,1.31496,0,74139,55506,1.33569,0,25944,59386,0.436871,30,23689,61139,0.387461,60,23630,61151,0.386421,232489,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_4.dat,6,201,4,77048,54943,1.40233,0,77048,54943,1.40233,0,8,8,3,0.0304927,0.138751,0.0307247,23158,59235,0.390951,65,80839,54477,1.48391,0,80839,54477,1.48391,0,0,0,0,-nan,0,0,80839,54477,1.48391,0,80521,54819,1.46885,0,80521,54819,1.46885,0,0,0,0,-nan,0,0,80521,54819,1.46885,0,77746,55412,1.40305,0,77746,55412,1.40305,0,0,0,0,-nan,0,0,77746,55412,1.40305,0,77042,54725,1.4078,0,77042,54725,1.4078,0,0,0,0,-nan,0,0,77042,54725,1.4078,0,76097,54943,1.38502,0,23278,55495,0.419461,30,23158,59235,0.390951,60,23158,59235,0.390951,232501,52,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_4.dat,6,201,4,76860,56707,1.35539,0,76860,56707,1.35539,0,10,10,5,0.0604213,0.187584,0.0464792,23494,63462,0.370206,65,75621,56762,1.33225,0,75621,56762,1.33225,0,0,0,0,-nan,0,0,75621,56762,1.33225,0,74925,57326,1.307,0,74925,57326,1.307,0,0,0,0,-nan,0,0,74925,57326,1.307,0,72349,57536,1.25746,0,72349,57536,1.25746,0,0,0,0,-nan,0,0,72349,57536,1.25746,0,75906,56124,1.35247,0,75906,56124,1.35247,0,0,0,0,-nan,0,0,75906,56124,1.35247,0,76223,56707,1.34416,0,25989,61461,0.422854,30,23494,63462,0.370206,60,23494,63462,0.370206,232518,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_5.dat,6,51,5,34790,13537,2.56999,0,34790,13537,2.56999,0,19,19,1,0.00455487,0.0865426,0.0865426,17792,13722,1.2966,40,33800,13034,2.59322,0,33800,13034,2.59322,0,1,1,0,0,0,0,17505,13595,1.28761,25,35292,13050,2.70437,0,35292,13050,2.70437,0,0,0,0,-nan,0,0,35292,13050,2.70437,0,37074,13703,2.70554,0,37074,13703,2.70554,0,0,0,0,-nan,0,0,37074,13703,2.70554,0,37977,13337,2.84749,0,37977,13337,2.84749,0,0,0,0,-nan,0,0,37977,13337,2.84749,0,34210,13537,2.52715,0,17792,13722,1.2966,30,17505,13595,1.28761,60,17505,13595,1.28761,233588,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_5.dat,6,51,5,38554,13478,2.86051,0,38554,13478,2.86051,0,14,14,1,0.0102874,0.144023,0.144023,18855,14100,1.33723,40,37947,13606,2.78899,0,37947,13606,2.78899,0,6,6,0,0,0,0,18612,14366,1.29556,25,40294,13158,3.06232,0,40294,13158,3.06232,0,0,0,0,-nan,0,0,40294,13158,3.06232,0,37754,13105,2.88089,0,37754,13105,2.88089,0,0,0,0,-nan,0,0,37754,13105,2.88089,0,40239,13115,3.06817,0,40239,13115,3.06817,0,0,0,0,-nan,0,0,40239,13115,3.06817,0,37814,13478,2.80561,0,18855,14100,1.33723,30,18612,14366,1.29556,60,18612,14366,1.29556,234602,53,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_5.dat,6,51,5,33977,13726,2.47538,0,33977,13726,2.47538,0,21,21,9,0.0399401,0.194,0.0142328,15846,14493,1.09336,47,33909,13564,2.49993,0,33909,13564,2.49993,0,1,1,1,0.0757837,0.0757837,0.0757837,15850,14515,1.09197,18,37340,13447,2.77683,0,37340,13447,2.77683,0,0,0,0,-nan,0,0,37340,13447,2.77683,0,32368,13053,2.47974,0,32368,13053,2.47974,0,0,0,0,-nan,0,0,32368,13053,2.47974,0,35941,13120,2.73941,0,35941,13120,2.73941,0,0,0,0,-nan,0,0,35941,13120,2.73941,0,33242,13726,2.42183,0,15846,14493,1.09336,30,15850,14515,1.09197,60,15850,14515,1.09197,235562,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_5.dat,6,51,5,36808,13584,2.70966,0,36808,13584,2.70966,0,11,11,1,0.00180758,0.0198834,0.0198834,18905,14601,1.29477,44,35651,13552,2.63068,0,35651,13552,2.63068,0,8,8,0,0,0,0,17261,13716,1.25846,21,35276,13595,2.59478,0,35276,13595,2.59478,0,0,0,0,-nan,0,0,35276,13595,2.59478,0,36042,13591,2.6519,0,36042,13591,2.6519,0,0,0,0,-nan,0,0,36042,13591,2.6519,0,35804,13552,2.64197,0,35804,13552,2.64197,0,0,0,0,-nan,0,0,35804,13552,2.64197,0,36169,13584,2.66262,0,18905,14601,1.29477,30,17261,13716,1.25846,60,17261,13716,1.25846,236331,49,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_5.dat,6,51,5,33867,13374,2.5323,0,33867,13374,2.5323,0,7,7,2,0.0521441,0.317198,0.0478109,16971,14480,1.17203,38,34753,13612,2.55311,0,34753,13612,2.55311,0,1,1,0,0,0,0,16926,14480,1.16892,27,35645,13010,2.73982,0,35645,13010,2.73982,0,0,0,0,-nan,0,0,35645,13010,2.73982,0,33371,13045,2.55814,0,33371,13045,2.55814,0,0,0,0,-nan,0,0,33371,13045,2.55814,0,36078,13305,2.71161,0,36078,13305,2.71161,0,0,0,0,-nan,0,0,36078,13305,2.71161,0,33239,13374,2.48534,0,16971,14480,1.17203,30,16926,14480,1.16892,60,16926,14480,1.16892,237253,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_5.dat,6,51,5,34882,15091,2.31144,0,34882,15091,2.31144,0,16,16,2,0.0314004,0.394312,0.108094,17584,15412,1.14093,46,34320,14790,2.32049,0,34320,14790,2.32049,0,2,2,0,0,0,0,17467,15376,1.13599,19,36548,14899,2.45305,0,36548,14899,2.45305,0,0,0,0,-nan,0,0,36548,14899,2.45305,0,35871,14971,2.39603,0,35871,14971,2.39603,0,0,0,0,-nan,0,0,35871,14971,2.39603,0,36810,15450,2.38252,0,36810,15450,2.38252,0,0,0,0,-nan,0,0,36810,15450,2.38252,0,34091,15091,2.25903,0,17584,15412,1.14093,30,17609,15489,1.13687,60,17467,15376,1.13599,238120,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_5.dat,6,51,5,36888,13173,2.80027,0,36888,13173,2.80027,0,15,15,5,0.0226694,0.213955,0.0139889,18570,14221,1.30582,49,34803,12789,2.72132,0,34803,12789,2.72132,0,4,4,0,0,0,0,17376,13406,1.29614,16,36924,12701,2.90717,0,36924,12701,2.90717,0,0,0,0,-nan,0,0,36924,12701,2.90717,0,37829,12830,2.94848,0,37829,12830,2.94848,0,0,0,0,-nan,0,0,37829,12830,2.94848,0,36963,12911,2.86291,0,36963,12911,2.86291,0,0,0,0,-nan,0,0,36963,12911,2.86291,0,36116,13173,2.74167,0,18570,14221,1.30582,30,17376,13406,1.29614,60,17376,13406,1.29614,238918,52,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_5.dat,6,51,5,39790,11230,3.54319,0,39790,11230,3.54319,0,11,11,2,0.022369,0.237919,0.00814001,20377,11553,1.76378,30,41467,11456,3.61968,0,41467,11456,3.61968,0,0,0,0,-nan,0,0,20466,11590,1.76583,25,40413,11355,3.55905,0,40413,11355,3.55905,0,0,0,0,-nan,0,0,20466,11590,1.76583,10,40600,11378,3.56829,0,40600,11378,3.56829,0,0,0,0,-nan,0,0,40600,11378,3.56829,0,39985,11199,3.57041,0,39985,11199,3.57041,0,0,0,0,-nan,0,0,39985,11199,3.57041,0,38994,11230,3.47231,0,20377,11553,1.76378,30,20377,11553,1.76378,60,20377,11553,1.76378,240074,8,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_5.dat,6,51,5,35277,14020,2.51619,0,35277,14020,2.51619,0,14,14,3,0.0232203,0.199858,0.0199415,17056,15197,1.12233,37,35762,14257,2.50838,0,35762,14257,2.50838,0,4,4,1,0.00329164,0.0131666,0.0131666,16846,15188,1.10917,28,35040,13367,2.62138,0,35040,13367,2.62138,0,0,0,0,-nan,0,0,35040,13367,2.62138,0,35013,13962,2.50774,0,35013,13962,2.50774,0,0,0,0,-nan,0,0,35013,13962,2.50774,0,33937,13558,2.5031,0,33937,13558,2.5031,0,0,0,0,-nan,0,0,33937,13558,2.5031,0,34571,14004,2.46865,0,17056,15197,1.12233,30,16846,15190,1.10902,60,16846,15190,1.10902,240991,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_5.dat,6,51,5,34480,13933,2.4747,0,34480,13933,2.4747,0,13,13,2,0.0173456,0.129826,0.0956676,16767,14925,1.12342,26,33643,13990,2.40479,0,33643,13990,2.40479,0,2,2,0,0,0,0,16825,15044,1.11839,24,33880,13465,2.51615,0,33880,13465,2.51615,0,1,1,0,0,0,0,16821,15044,1.11812,15,36064,13834,2.60691,0,36064,13834,2.60691,0,0,0,0,-nan,0,0,36064,13834,2.60691,0,38560,13566,2.8424,0,38560,13566,2.8424,0,0,0,0,-nan,0,0,38560,13566,2.8424,0,33987,13933,2.43932,0,16749,14925,1.12221,30,16821,15044,1.11812,60,16821,15044,1.11812,242433,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_5.dat,6,101,5,47201,28739,1.6424,0,47201,28739,1.6424,0,24,24,8,0.0319725,0.26214,0.00935395,18175,31025,0.585818,65,52421,27885,1.8799,0,52421,27885,1.8799,0,0,0,0,-nan,0,0,52421,27885,1.8799,0,51368,28472,1.80416,0,51368,28472,1.80416,0,0,0,0,-nan,0,0,51368,28472,1.80416,0,49393,28244,1.7488,0,49393,28244,1.7488,0,0,0,0,-nan,0,0,49393,28244,1.7488,0,49939,28150,1.77403,0,49939,28150,1.77403,0,0,0,0,-nan,0,0,49939,28150,1.77403,0,46802,28739,1.62852,0,18436,31226,0.590405,30,18175,31025,0.585818,60,18175,31025,0.585818,242562,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_5.dat,6,101,5,47284,26640,1.77492,0,47284,26640,1.77492,0,21,21,8,0.0435376,0.277304,0.0260523,15778,26862,0.587372,65,51665,26361,1.9599,0,51665,26361,1.9599,0,0,0,0,-nan,0,0,51665,26361,1.9599,0,47200,26862,1.75713,0,47200,26862,1.75713,0,0,0,0,-nan,0,0,47200,26862,1.75713,0,48812,26174,1.8649,0,48812,26174,1.8649,0,0,0,0,-nan,0,0,48812,26174,1.8649,0,49109,26831,1.83031,0,49109,26831,1.83031,0,0,0,0,-nan,0,0,49109,26831,1.83031,0,46719,26640,1.75372,0,16399,27423,0.598002,30,15778,26869,0.587219,60,15778,26869,0.587219,242685,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_5.dat,6,101,5,56799,28222,2.01258,0,56799,28222,2.01258,0,20,20,9,0.0409687,0.25516,0.00644019,21124,30800,0.685844,65,55599,28209,1.97097,0,55599,28209,1.97097,0,0,0,0,-nan,0,0,55599,28209,1.97097,0,55249,28163,1.96176,0,55249,28163,1.96176,0,0,0,0,-nan,0,0,55249,28163,1.96176,0,56958,27415,2.07762,0,56958,27415,2.07762,0,0,0,0,-nan,0,0,56958,27415,2.07762,0,53530,27526,1.94471,0,53530,27526,1.94471,0,0,0,0,-nan,0,0,53530,27526,1.94471,0,56122,28222,1.98859,0,22290,31413,0.709579,30,21124,30811,0.685599,60,21124,30811,0.685599,242782,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_5.dat,6,101,5,53074,27361,1.93977,0,53074,27361,1.93977,0,20,20,7,0.0338667,0.219446,0.00338937,16746,28770,0.582065,65,52085,26979,1.93058,0,52085,26979,1.93058,0,0,0,0,-nan,0,0,52085,26979,1.93058,0,51295,27214,1.88488,0,51295,27214,1.88488,0,0,0,0,-nan,0,0,51295,27214,1.88488,0,54341,26616,2.04167,0,54341,26616,2.04167,0,0,0,0,-nan,0,0,54341,26616,2.04167,0,54115,26860,2.01471,0,54115,26860,2.01471,0,0,0,0,-nan,0,0,54115,26860,2.01471,0,52371,27361,1.91407,0,17957,29560,0.607476,30,16819,28868,0.582617,60,16746,28770,0.582065,242891,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_5.dat,6,101,5,57645,28865,1.99706,0,57645,28865,1.99706,0,26,26,9,0.0261125,0.308506,0.00977294,16605,31288,0.530715,65,56854,29086,1.95469,0,56854,29086,1.95469,0,0,0,0,-nan,0,0,56854,29086,1.95469,0,60336,29426,2.05043,0,60336,29426,2.05043,0,0,0,0,-nan,0,0,60336,29426,2.05043,0,56975,28377,2.00779,0,56975,28377,2.00779,0,0,0,0,-nan,0,0,56975,28377,2.00779,0,56546,29479,1.91818,0,56546,29479,1.91818,0,0,0,0,-nan,0,0,56546,29479,1.91818,0,56788,28865,1.96737,0,17413,30547,0.57004,30,16273,30637,0.531155,60,16605,31314,0.530274,243019,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_5.dat,6,101,5,52128,27565,1.89109,0,52128,27565,1.89109,0,14,14,3,0.00347152,0.0280426,0.00344947,19763,28633,0.690218,65,56069,27075,2.07088,0,56069,27075,2.07088,0,0,0,0,-nan,0,0,56069,27075,2.07088,0,53615,27529,1.94758,0,53615,27529,1.94758,0,0,0,0,-nan,0,0,53615,27529,1.94758,0,56039,27538,2.03497,0,56039,27538,2.03497,0,0,0,0,-nan,0,0,56039,27538,2.03497,0,51265,27227,1.88287,0,51265,27227,1.88287,0,0,0,0,-nan,0,0,51265,27227,1.88287,0,51394,27565,1.86447,0,20191,28592,0.706177,30,19763,28633,0.690218,60,19763,28633,0.690218,243114,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_5.dat,6,101,5,50743,26505,1.91447,0,50743,26505,1.91447,0,22,22,9,0.0525815,0.334697,0.0199177,18641,30133,0.618624,65,54142,26976,2.00704,0,54142,26976,2.00704,0,0,0,0,-nan,0,0,54142,26976,2.00704,0,53257,26584,2.00335,0,53257,26584,2.00335,0,0,0,0,-nan,0,0,53257,26584,2.00335,0,53283,26856,1.98403,0,53283,26856,1.98403,0,0,0,0,-nan,0,0,53283,26856,1.98403,0,54742,26909,2.03434,0,54742,26909,2.03434,0,0,0,0,-nan,0,0,54742,26909,2.03434,0,50250,26505,1.89587,0,19103,29360,0.650647,30,18641,30133,0.618624,60,18641,30133,0.618624,243247,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_5.dat,6,101,5,49584,28250,1.75519,0,49584,28250,1.75519,0,17,17,5,0.0196016,0.183938,0.00344626,21172,30445,0.695418,65,49330,28295,1.74342,0,49330,28295,1.74342,0,0,0,0,-nan,0,0,49330,28295,1.74342,0,50989,27841,1.83144,0,50989,27841,1.83144,0,0,0,0,-nan,0,0,50989,27841,1.83144,0,51847,28037,1.84923,0,51847,28037,1.84923,0,0,0,0,-nan,0,0,51847,28037,1.84923,0,49460,26985,1.83287,0,49460,26985,1.83287,0,0,0,0,-nan,0,0,49460,26985,1.83287,0,49047,28250,1.73618,0,21717,30445,0.713319,30,21242,30445,0.697717,60,21172,30445,0.695418,243347,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_5.dat,6,101,5,55059,28906,1.90476,0,55059,28906,1.90476,0,20,20,8,0.0476707,0.318823,0.0200884,21783,31462,0.692359,65,55904,28341,1.97255,0,55904,28341,1.97255,0,0,0,0,-nan,0,0,55904,28341,1.97255,0,56962,28257,2.01585,0,56962,28257,2.01585,0,0,0,0,-nan,0,0,56962,28257,2.01585,0,55220,28417,1.9432,0,55220,28417,1.9432,0,0,0,0,-nan,0,0,55220,28417,1.9432,0,54068,27799,1.94496,0,54068,27799,1.94496,0,0,0,0,-nan,0,0,54068,27799,1.94496,0,54391,28906,1.88165,0,22095,30906,0.71491,30,21922,31551,0.694812,60,21783,31504,0.691436,243436,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_5.dat,6,101,5,50181,27583,1.81927,0,50181,27583,1.81927,0,16,16,10,0.0323647,0.118914,0.00332116,17663,30249,0.58392,65,51431,27348,1.88061,0,51431,27348,1.88061,0,0,0,0,-nan,0,0,51431,27348,1.88061,0,50503,27713,1.82236,0,50503,27713,1.82236,0,0,0,0,-nan,0,0,50503,27713,1.82236,0,50765,27454,1.84909,0,50765,27454,1.84909,0,0,0,0,-nan,0,0,50765,27454,1.84909,0,51061,27246,1.87407,0,51061,27246,1.87407,0,0,0,0,-nan,0,0,51061,27246,1.87407,0,49664,27583,1.80053,0,17663,30249,0.58392,30,17663,30249,0.58392,60,17663,30249,0.58392,243563,24,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_5.dat,6,201,5,80447,58177,1.3828,0,80447,58177,1.3828,0,11,11,6,0.0094249,0.0627382,0.00313352,23009,63670,0.361379,65,77537,57763,1.34233,0,77537,57763,1.34233,0,0,0,0,-nan,0,0,77537,57763,1.34233,0,77265,58390,1.32326,0,77265,58390,1.32326,0,0,0,0,-nan,0,0,77265,58390,1.32326,0,76037,58809,1.29295,0,76037,58809,1.29295,0,0,0,0,-nan,0,0,76037,58809,1.29295,0,80700,56754,1.42193,0,80700,56754,1.42193,0,0,0,0,-nan,0,0,80700,56754,1.42193,0,79833,58177,1.37224,0,27228,63810,0.426704,30,23369,63670,0.367033,60,23009,63675,0.361351,243578,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_5.dat,6,201,5,77898,58082,1.34117,0,77898,58082,1.34117,0,11,11,7,0.0399571,0.136786,0.00871636,22911,63504,0.36078,65,76038,58312,1.30399,0,76038,58312,1.30399,0,0,0,0,-nan,0,0,76038,58312,1.30399,0,74791,59149,1.26445,0,74791,59149,1.26445,0,0,0,0,-nan,0,0,74791,59149,1.26445,0,74118,59388,1.24803,0,74118,59388,1.24803,0,0,0,0,-nan,0,0,74118,59388,1.24803,0,75006,58884,1.27379,0,75006,58884,1.27379,0,0,0,0,-nan,0,0,75006,58884,1.27379,0,77345,58082,1.33165,0,26919,64403,0.417977,30,22911,63504,0.36078,60,22911,63504,0.36078,243594,48,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_5.dat,6,201,5,77163,54808,1.40788,0,77163,54808,1.40788,0,6,6,2,0.0408807,0.225142,0.0201423,27756,59564,0.465986,65,76457,54320,1.40753,0,76457,54320,1.40753,0,0,0,0,-nan,0,0,76457,54320,1.40753,0,76576,55010,1.39204,0,76576,55010,1.39204,0,0,0,0,-nan,0,0,76576,55010,1.39204,0,77626,55737,1.39272,0,77626,55737,1.39272,0,0,0,0,-nan,0,0,77626,55737,1.39272,0,75662,55181,1.37116,0,75662,55181,1.37116,0,0,0,0,-nan,0,0,75662,55181,1.37116,0,76540,54808,1.39651,0,28495,59299,0.480531,30,27950,59518,0.469606,60,27756,59576,0.465892,243606,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_5.dat,6,201,5,81143,57827,1.4032,0,81143,57827,1.4032,0,8,8,3,0.0337299,0.160205,0.0470199,23174,62320,0.371855,65,79781,56981,1.40013,0,79781,56981,1.40013,0,0,0,0,-nan,0,0,79781,56981,1.40013,0,81503,56768,1.43572,0,81503,56768,1.43572,0,0,0,0,-nan,0,0,81503,56768,1.43572,0,81088,57939,1.39954,0,81088,57939,1.39954,0,0,0,0,-nan,0,0,81088,57939,1.39954,0,79210,56696,1.3971,0,79210,56696,1.3971,0,0,0,0,-nan,0,0,79210,56696,1.3971,0,80550,57827,1.39295,0,26877,62286,0.431509,30,23174,62420,0.371259,60,23174,62420,0.371259,243620,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_5.dat,6,201,5,79970,57847,1.38244,0,79970,57847,1.38244,0,8,8,6,0.0590047,0.159772,0.0372995,26785,64320,0.416433,65,79664,57842,1.37727,0,79664,57842,1.37727,0,0,0,0,-nan,0,0,79664,57842,1.37727,0,80499,58595,1.37382,0,80499,58595,1.37382,0,0,0,0,-nan,0,0,80499,58595,1.37382,0,77180,58097,1.32847,0,77180,58097,1.32847,0,0,0,0,-nan,0,0,77180,58097,1.32847,0,79257,57429,1.38009,0,79257,57429,1.38009,0,0,0,0,-nan,0,0,79257,57429,1.38009,0,79355,57847,1.37181,0,29509,63215,0.466804,30,26785,64344,0.416278,60,26785,64344,0.416278,243632,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_5.dat,6,201,5,80520,58801,1.36936,0,80520,58801,1.36936,0,10,10,3,0.0211254,0.0917531,0.030436,23651,62407,0.37898,65,81821,57660,1.41903,0,81821,57660,1.41903,0,0,0,0,-nan,0,0,81821,57660,1.41903,0,79988,56830,1.4075,0,79988,56830,1.4075,0,0,0,0,-nan,0,0,79988,56830,1.4075,0,80150,58564,1.36859,0,80150,58564,1.36859,0,0,0,0,-nan,0,0,80150,58564,1.36859,0,81054,57954,1.39859,0,81054,57954,1.39859,0,0,0,0,-nan,0,0,81054,57954,1.39859,0,79919,58801,1.35914,0,26508,63922,0.414693,30,23596,61131,0.385991,60,23651,62426,0.378865,243647,62,65,
