,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_5.dat,6,51,5,36808,13584,2.70966,0,36808,13584,2.70966,0,14,14,1,0.00026809,0.00375326,0.00375326,18761,14862,1.26235,39,35651,13552,2.63068,0,35651,13552,2.63068,0,0,0,0,-nan,0,0,18881,14890,1.26803,26,35276,13595,2.59478,0,35276,13595,2.59478,0,0,0,0,-nan,0,0,35276,13595,2.59478,0,36042,13591,2.6519,0,36042,13591,2.6519,0,0,0,0,-nan,0,0,36042,13591,2.6519,0,35804,13552,2.64197,0,35804,13552,2.64197,0,0,0,0,-nan,0,0,35804,13552,2.64197,0,36169,13584,2.66262,0,18761,14862,1.26235,30,18761,14862,1.26235,60,18761,14862,1.26235,50254,12,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_5.dat,6,51,5,33867,13374,2.5323,0,33867,13374,2.5323,0,20,20,4,0.0185275,0.128856,0.0720236,16578,14363,1.15422,38,34753,13612,2.55311,0,34753,13612,2.55311,0,1,1,0,0,0,0,16527,14363,1.15066,27,35645,13010,2.73982,0,35645,13010,2.73982,0,0,0,0,-nan,0,0,35645,13010,2.73982,0,33371,13045,2.55814,0,33371,13045,2.55814,0,0,0,0,-nan,0,0,33371,13045,2.55814,0,36078,13305,2.71161,0,36078,13305,2.71161,0,0,0,0,-nan,0,0,36078,13305,2.71161,0,33239,13374,2.48534,0,16578,14363,1.15422,30,16527,14363,1.15066,60,16527,14363,1.15066,51293,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_5.dat,6,51,5,34882,15091,2.31144,0,34882,15091,2.31144,0,16,16,1,0.0115087,0.184139,0.184139,17707,15686,1.12884,34,34320,14790,2.32049,0,34320,14790,2.32049,0,6,6,2,0.0404594,0.133593,0.109163,17208,15631,1.10089,31,36548,14899,2.45305,0,36548,14899,2.45305,0,0,0,0,-nan,0,0,36548,14899,2.45305,0,35871,14971,2.39603,0,35871,14971,2.39603,0,0,0,0,-nan,0,0,35871,14971,2.39603,0,36810,15450,2.38252,0,36810,15450,2.38252,0,0,0,0,-nan,0,0,36810,15450,2.38252,0,34091,15091,2.25903,0,17707,15686,1.12884,30,17208,15631,1.10089,60,17208,15631,1.10089,52511,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_5.dat,6,51,5,36888,13173,2.80027,0,36888,13173,2.80027,0,20,20,1,0.0102088,0.204176,0.204176,18522,13785,1.34363,49,34803,12789,2.72132,0,34803,12789,2.72132,0,3,3,0,0,0,0,18414,13748,1.33939,16,36924,12701,2.90717,0,36924,12701,2.90717,0,0,0,0,-nan,0,0,36924,12701,2.90717,0,37829,12830,2.94848,0,37829,12830,2.94848,0,0,0,0,-nan,0,0,37829,12830,2.94848,0,36963,12911,2.86291,0,36963,12911,2.86291,0,0,0,0,-nan,0,0,36963,12911,2.86291,0,36116,13173,2.74167,0,18522,13785,1.34363,30,18414,13748,1.33939,60,18414,13748,1.33939,53281,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_5.dat,6,51,5,39790,11230,3.54319,0,39790,11230,3.54319,0,23,18,3,0.0119279,0.223669,0.0253171,20172,11866,1.69998,37,41467,11456,3.61968,0,41467,11456,3.61968,0,0,0,0,-nan,0,0,20172,11866,1.69998,25,40413,11355,3.55905,0,40413,11355,3.55905,0,0,0,0,-nan,0,0,20172,11866,1.69998,3,40600,11378,3.56829,0,40600,11378,3.56829,0,0,0,0,-nan,0,0,40600,11378,3.56829,0,39985,11199,3.57041,0,39985,11199,3.57041,0,0,0,0,-nan,0,0,39985,11199,3.57041,0,38994,11230,3.47231,0,20172,11866,1.69998,30,20172,11866,1.69998,60,20172,11866,1.69998,54468,17,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_5.dat,6,51,5,35277,14020,2.51619,0,35277,14020,2.51619,0,23,17,4,0.0225187,0.267395,0.0221251,16381,14496,1.13004,47,35762,14257,2.50838,0,35762,14257,2.50838,0,1,0,0,0,0,0,16369,14487,1.12991,18,35040,13367,2.62138,0,35040,13367,2.62138,0,0,0,0,-nan,0,0,35040,13367,2.62138,0,35013,13962,2.50774,0,35013,13962,2.50774,0,0,0,0,-nan,0,0,35013,13962,2.50774,0,33937,13558,2.5031,0,33937,13558,2.5031,0,0,0,0,-nan,0,0,33937,13558,2.5031,0,34571,14004,2.46865,0,16381,14496,1.13004,30,16369,14487,1.12991,60,16369,14487,1.12991,55448,51,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_5.dat,6,51,5,34480,13933,2.4747,0,34480,13933,2.4747,0,15,15,3,0.055581,0.464805,0.164842,16834,14958,1.12542,32,33643,13990,2.40479,0,33643,13990,2.40479,0,2,2,0,0,0,0,15858,14166,1.11944,24,33880,13465,2.51615,0,33880,13465,2.51615,0,1,1,1,0.273492,0.273492,0.273492,15897,14260,1.1148,9,36064,13834,2.60691,0,36064,13834,2.60691,0,0,0,0,-nan,0,0,36064,13834,2.60691,0,38560,13566,2.8424,0,38560,13566,2.8424,0,0,0,0,-nan,0,0,38560,13566,2.8424,0,33987,13933,2.43932,0,16834,14958,1.12542,30,15858,14166,1.11944,60,15897,14260,1.1148,56718,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_5.dat,6,101,5,47201,28739,1.6424,0,47201,28739,1.6424,0,17,17,8,0.0429485,0.248214,0.00238107,18259,30072,0.607176,65,52421,27885,1.8799,0,52421,27885,1.8799,0,0,0,0,-nan,0,0,52421,27885,1.8799,0,51368,28472,1.80416,0,51368,28472,1.80416,0,0,0,0,-nan,0,0,51368,28472,1.80416,0,49393,28244,1.7488,0,49393,28244,1.7488,0,0,0,0,-nan,0,0,49393,28244,1.7488,0,49939,28150,1.77403,0,49939,28150,1.77403,0,0,0,0,-nan,0,0,49939,28150,1.77403,0,46802,28739,1.62852,0,18482,30021,0.615636,30,18259,30072,0.607176,60,18259,30072,0.607176,56845,40,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_5.dat,6,101,5,47284,26640,1.77492,0,47284,26640,1.77492,0,20,16,7,0.0301641,0.147205,0.0273033,16289,27871,0.584443,65,51665,26361,1.9599,0,51665,26361,1.9599,0,0,0,0,-nan,0,0,51665,26361,1.9599,0,47200,26862,1.75713,0,47200,26862,1.75713,0,0,0,0,-nan,0,0,47200,26862,1.75713,0,48812,26174,1.8649,0,48812,26174,1.8649,0,0,0,0,-nan,0,0,48812,26174,1.8649,0,49109,26831,1.83031,0,49109,26831,1.83031,0,0,0,0,-nan,0,0,49109,26831,1.83031,0,46719,26640,1.75372,0,16731,27886,0.599978,30,16345,27963,0.584522,60,16289,27871,0.584443,56959,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_5.dat,6,101,5,56799,28222,2.01258,0,56799,28222,2.01258,0,25,25,11,0.0490424,0.23198,0.00652912,19377,30388,0.637653,65,55599,28209,1.97097,0,55599,28209,1.97097,0,0,0,0,-nan,0,0,55599,28209,1.97097,0,55249,28163,1.96176,0,55249,28163,1.96176,0,0,0,0,-nan,0,0,55249,28163,1.96176,0,56958,27415,2.07762,0,56958,27415,2.07762,0,0,0,0,-nan,0,0,56958,27415,2.07762,0,53530,27526,1.94471,0,53530,27526,1.94471,0,0,0,0,-nan,0,0,53530,27526,1.94471,0,56122,28222,1.98859,0,20117,30700,0.655277,30,19377,30426,0.636857,60,19377,30426,0.636857,57079,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_5.dat,6,101,5,53074,27361,1.93977,0,53074,27361,1.93977,0,17,17,7,0.04416,0.22003,0.00594566,16563,29069,0.569782,65,52085,26979,1.93058,0,52085,26979,1.93058,0,0,0,0,-nan,0,0,52085,26979,1.93058,0,51295,27214,1.88488,0,51295,27214,1.88488,0,0,0,0,-nan,0,0,51295,27214,1.88488,0,54341,26616,2.04167,0,54341,26616,2.04167,0,0,0,0,-nan,0,0,54341,26616,2.04167,0,54115,26860,2.01471,0,54115,26860,2.01471,0,0,0,0,-nan,0,0,54115,26860,2.01471,0,52371,27361,1.91407,0,16611,29069,0.571433,30,16611,29069,0.571433,60,16563,29069,0.569782,57196,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_5.dat,6,101,5,57645,28865,1.99706,0,57645,28865,1.99706,0,14,13,6,0.0502818,0.201921,0.0219684,16756,31535,0.531346,65,56854,29086,1.95469,0,56854,29086,1.95469,0,0,0,0,-nan,0,0,56854,29086,1.95469,0,60336,29426,2.05043,0,60336,29426,2.05043,0,0,0,0,-nan,0,0,60336,29426,2.05043,0,56975,28377,2.00779,0,56975,28377,2.00779,0,0,0,0,-nan,0,0,56975,28377,2.00779,0,56546,29479,1.91818,0,56546,29479,1.91818,0,0,0,0,-nan,0,0,56546,29479,1.91818,0,56788,28865,1.96737,0,16756,31535,0.531346,30,16756,31535,0.531346,60,16756,31535,0.531346,57290,17,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_5.dat,6,101,5,52128,27565,1.89109,0,52128,27565,1.89109,0,18,17,5,0.0274058,0.208448,0.013077,20565,29635,0.693943,65,56069,27075,2.07088,0,56069,27075,2.07088,0,0,0,0,-nan,0,0,56069,27075,2.07088,0,53615,27529,1.94758,0,53615,27529,1.94758,0,0,0,0,-nan,0,0,53615,27529,1.94758,0,56039,27538,2.03497,0,56039,27538,2.03497,0,0,0,0,-nan,0,0,56039,27538,2.03497,0,51265,27227,1.88287,0,51265,27227,1.88287,0,0,0,0,-nan,0,0,51265,27227,1.88287,0,51394,27565,1.86447,0,21135,29678,0.712144,30,20565,29545,0.696057,60,20565,29635,0.693943,57404,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_5.dat,6,101,5,50743,26505,1.91447,0,50743,26505,1.91447,0,24,19,6,0.0123874,0.0956905,0.00463757,18629,29397,0.633704,65,54142,26976,2.00704,0,54142,26976,2.00704,0,0,0,0,-nan,0,0,54142,26976,2.00704,0,53257,26584,2.00335,0,53257,26584,2.00335,0,0,0,0,-nan,0,0,53257,26584,2.00335,0,53283,26856,1.98403,0,53283,26856,1.98403,0,0,0,0,-nan,0,0,53283,26856,1.98403,0,54742,26909,2.03434,0,54742,26909,2.03434,0,0,0,0,-nan,0,0,54742,26909,2.03434,0,50250,26505,1.89587,0,19475,29653,0.656763,30,18629,29397,0.633704,60,18629,29397,0.633704,57521,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_5.dat,6,101,5,49584,28250,1.75519,0,49584,28250,1.75519,0,18,17,7,0.039789,0.24324,0.0336494,20988,30898,0.679267,65,49330,28295,1.74342,0,49330,28295,1.74342,0,0,0,0,-nan,0,0,49330,28295,1.74342,0,50989,27841,1.83144,0,50989,27841,1.83144,0,0,0,0,-nan,0,0,50989,27841,1.83144,0,51847,28037,1.84923,0,51847,28037,1.84923,0,0,0,0,-nan,0,0,51847,28037,1.84923,0,49460,26985,1.83287,0,49460,26985,1.83287,0,0,0,0,-nan,0,0,49460,26985,1.83287,0,49047,28250,1.73618,0,20977,30519,0.687342,30,20986,30910,0.678939,60,20986,30910,0.678939,57611,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_5.dat,6,101,5,55059,28906,1.90476,0,55059,28906,1.90476,0,15,14,6,0.0517044,0.261636,0.0457155,22937,32992,0.695229,65,55904,28341,1.97255,0,55904,28341,1.97255,0,0,0,0,-nan,0,0,55904,28341,1.97255,0,56962,28257,2.01585,0,56962,28257,2.01585,0,0,0,0,-nan,0,0,56962,28257,2.01585,0,55220,28417,1.9432,0,55220,28417,1.9432,0,0,0,0,-nan,0,0,55220,28417,1.9432,0,54068,27799,1.94496,0,54068,27799,1.94496,0,0,0,0,-nan,0,0,54068,27799,1.94496,0,54391,28906,1.88165,0,23497,32629,0.720126,30,22937,32992,0.695229,60,22937,32992,0.695229,57700,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_5.dat,6,101,5,50181,27583,1.81927,0,50181,27583,1.81927,0,18,16,10,0.0253053,0.110918,0.0051084,17167,30480,0.563222,65,51431,27348,1.88061,0,51431,27348,1.88061,0,0,0,0,-nan,0,0,51431,27348,1.88061,0,50503,27713,1.82236,0,50503,27713,1.82236,0,0,0,0,-nan,0,0,50503,27713,1.82236,0,50765,27454,1.84909,0,50765,27454,1.84909,0,0,0,0,-nan,0,0,50765,27454,1.84909,0,51061,27246,1.87407,0,51061,27246,1.87407,0,0,0,0,-nan,0,0,51061,27246,1.87407,0,49664,27583,1.80053,0,17041,29724,0.573308,30,17167,30483,0.563166,60,17167,30483,0.563166,57826,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_5.dat,6,201,5,80447,58177,1.3828,0,80447,58177,1.3828,0,9,9,7,0.0322125,0.0733985,0.0110622,24742,64582,0.38311,65,77537,57763,1.34233,0,77537,57763,1.34233,0,0,0,0,-nan,0,0,77537,57763,1.34233,0,77265,58390,1.32326,0,77265,58390,1.32326,0,0,0,0,-nan,0,0,77265,58390,1.32326,0,76037,58809,1.29295,0,76037,58809,1.29295,0,0,0,0,-nan,0,0,76037,58809,1.29295,0,80700,56754,1.42193,0,80700,56754,1.42193,0,0,0,0,-nan,0,0,80700,56754,1.42193,0,79833,58177,1.37224,0,26519,61545,0.430888,30,24726,63765,0.387768,60,24731,64587,0.38291,57839,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_5.dat,6,201,5,77898,58082,1.34117,0,77898,58082,1.34117,0,10,10,6,0.0526437,0.242466,0.00419586,22725,61049,0.372242,65,76038,58312,1.30399,0,76038,58312,1.30399,0,0,0,0,-nan,0,0,76038,58312,1.30399,0,74791,59149,1.26445,0,74791,59149,1.26445,0,0,0,0,-nan,0,0,74791,59149,1.26445,0,74118,59388,1.24803,0,74118,59388,1.24803,0,0,0,0,-nan,0,0,74118,59388,1.24803,0,75006,58884,1.27379,0,75006,58884,1.27379,0,0,0,0,-nan,0,0,75006,58884,1.27379,0,77345,58082,1.33165,0,24892,63737,0.390542,30,22725,61049,0.372242,60,22725,61049,0.372242,57858,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_5.dat,6,201,5,77163,54808,1.40788,0,77163,54808,1.40788,0,13,12,5,0.0380631,0.174454,0.0196699,23976,57211,0.41908,65,76457,54320,1.40753,0,76457,54320,1.40753,0,0,0,0,-nan,0,0,76457,54320,1.40753,0,76576,55010,1.39204,0,76576,55010,1.39204,0,0,0,0,-nan,0,0,76576,55010,1.39204,0,77626,55737,1.39272,0,77626,55737,1.39272,0,0,0,0,-nan,0,0,77626,55737,1.39272,0,75662,55181,1.37116,0,75662,55181,1.37116,0,0,0,0,-nan,0,0,75662,55181,1.37116,0,76540,54808,1.39651,0,29603,60994,0.485343,30,25260,59176,0.426862,60,23976,57211,0.41908,57874,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_5.dat,6,201,5,81143,57827,1.4032,0,81143,57827,1.4032,0,8,8,4,0.0291296,0.0812585,0.0167287,22548,60025,0.375643,65,79781,56981,1.40013,0,79781,56981,1.40013,0,0,0,0,-nan,0,0,79781,56981,1.40013,0,81503,56768,1.43572,0,81503,56768,1.43572,0,0,0,0,-nan,0,0,81503,56768,1.43572,0,81088,57939,1.39954,0,81088,57939,1.39954,0,0,0,0,-nan,0,0,81088,57939,1.39954,0,79210,56696,1.3971,0,79210,56696,1.3971,0,0,0,0,-nan,0,0,79210,56696,1.3971,0,80550,57827,1.39295,0,24258,62199,0.390006,30,22548,60025,0.375643,60,22548,60025,0.375643,57892,38,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_5.dat,6,201,5,79970,57847,1.38244,0,79970,57847,1.38244,0,10,10,7,0.0336268,0.103539,0.00474016,25940,63286,0.409885,65,79664,57842,1.37727,0,79664,57842,1.37727,0,0,0,0,-nan,0,0,79664,57842,1.37727,0,80499,58595,1.37382,0,80499,58595,1.37382,0,0,0,0,-nan,0,0,80499,58595,1.37382,0,77180,58097,1.32847,0,77180,58097,1.32847,0,0,0,0,-nan,0,0,77180,58097,1.32847,0,79257,57429,1.38009,0,79257,57429,1.38009,0,0,0,0,-nan,0,0,79257,57429,1.38009,0,79355,57847,1.37181,0,27517,60701,0.45332,30,25940,63289,0.409866,60,25940,63289,0.409866,57910,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_5.dat,6,201,5,80520,58801,1.36936,0,80520,58801,1.36936,0,8,8,3,0.0226154,0.0793487,0.0411878,25905,64060,0.404387,65,81821,57660,1.41903,0,81821,57660,1.41903,0,0,0,0,-nan,0,0,81821,57660,1.41903,0,79988,56830,1.4075,0,79988,56830,1.4075,0,0,0,0,-nan,0,0,79988,56830,1.4075,0,80150,58564,1.36859,0,80150,58564,1.36859,0,0,0,0,-nan,0,0,80150,58564,1.36859,0,81054,57954,1.39859,0,81054,57954,1.39859,0,0,0,0,-nan,0,0,81054,57954,1.39859,0,79919,58801,1.35914,0,27784,64766,0.428991,30,27142,65636,0.413523,60,25880,64049,0.404066,57926,63,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_5.dat,6,201,5,79626,51018,1.56074,0,79626,51018,1.56074,0,11,11,3,0.0167379,0.0782525,0.0459255,24221,55152,0.439168,65,79753,50365,1.5835,0,79753,50365,1.5835,0,0,0,0,-nan,0,0,79753,50365,1.5835,0,80989,50019,1.61916,0,80989,50019,1.61916,0,0,0,0,-nan,0,0,80989,50019,1.61916,0,77534,50937,1.52215,0,77534,50937,1.52215,0,0,0,0,-nan,0,0,77534,50937,1.52215,0,79498,50933,1.56083,0,79498,50933,1.56083,0,0,0,0,-nan,0,0,79498,50933,1.56083,0,79001,51018,1.54849,0,27565,56900,0.484446,30,24276,55152,0.440165,60,24221,55152,0.439168,57942,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_5.dat,6,201,5,77636,55506,1.3987,0,77636,55506,1.3987,0,11,11,4,0.0273415,0.14245,0.03569,22021,57641,0.382037,65,74743,54571,1.36965,0,74743,54571,1.36965,0,0,0,0,-nan,0,0,74743,54571,1.36965,0,76248,54195,1.40692,0,76248,54195,1.40692,0,0,0,0,-nan,0,0,76248,54195,1.40692,0,72881,55213,1.32,0,72881,55213,1.32,0,0,0,0,-nan,0,0,72881,55213,1.32,0,73535,54149,1.35801,0,73535,54149,1.35801,0,0,0,0,-nan,0,0,73535,54149,1.35801,0,76740,55506,1.38255,0,26792,58266,0.459822,30,22480,58840,0.382053,60,22021,57641,0.382037,57960,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_5.dat,6,201,5,79914,54943,1.45449,0,79914,54943,1.45449,0,8,8,2,0.00693176,0.0373982,0.0180559,26261,60861,0.431491,65,84049,54477,1.54283,0,84049,54477,1.54283,0,0,0,0,-nan,0,0,84049,54477,1.54283,0,83860,54819,1.52976,0,83860,54819,1.52976,0,0,0,0,-nan,0,0,83860,54819,1.52976,0,80352,55412,1.45008,0,80352,55412,1.45008,0,0,0,0,-nan,0,0,80352,55412,1.45008,0,79909,54725,1.46019,0,79909,54725,1.46019,0,0,0,0,-nan,0,0,79909,54725,1.46019,0,79245,54943,1.44231,0,27788,59137,0.469892,30,26261,60861,0.431491,60,26261,60861,0.431491,57975,45,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_5.dat,6,201,5,79409,56707,1.40034,0,79409,56707,1.40034,0,8,7,3,0.038175,0.255551,0.00646663,26371,61852,0.426356,65,78786,56762,1.38801,0,78786,56762,1.38801,0,0,0,0,-nan,0,0,78786,56762,1.38801,0,77153,57326,1.34586,0,77153,57326,1.34586,0,0,0,0,-nan,0,0,77153,57326,1.34586,0,76518,57536,1.32992,0,76518,57536,1.32992,0,0,0,0,-nan,0,0,76518,57536,1.32992,0,77371,56124,1.37857,0,77371,56124,1.37857,0,0,0,0,-nan,0,0,77371,56124,1.37857,0,78852,56707,1.39052,0,28725,61927,0.463853,30,26989,61974,0.435489,60,26371,61856,0.426329,57989,65,65,
