,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_5.dat,6,51,5,36808,13584,2.70966,0,36808,13584,2.70966,0,10,9,1,0.00267344,0.0267344,0.0267344,17380,13170,1.31967,42,35651,13552,2.63068,0,35651,13552,2.63068,0,1,1,0,0,0,0,17561,13428,1.30779,23,35276,13595,2.59478,0,35276,13595,2.59478,0,0,0,0,-nan,0,0,35276,13595,2.59478,0,36042,13591,2.6519,0,36042,13591,2.6519,0,0,0,0,-nan,0,0,36042,13591,2.6519,0,35804,13552,2.64197,0,35804,13552,2.64197,0,0,0,0,-nan,0,0,35804,13552,2.64197,0,36169,13584,2.66262,0,17380,13170,1.31967,30,17561,13428,1.30779,60,17561,13428,1.30779,99295,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_5.dat,6,51,5,33867,13374,2.5323,0,33867,13374,2.5323,0,14,14,0,0,0,0,15938,13605,1.17148,45,34753,13612,2.55311,0,34753,13612,2.55311,0,2,2,1,0.0697197,0.139439,0.139439,15920,13607,1.16999,20,35645,13010,2.73982,0,35645,13010,2.73982,0,0,0,0,-nan,0,0,35645,13010,2.73982,0,33371,13045,2.55814,0,33371,13045,2.55814,0,0,0,0,-nan,0,0,33371,13045,2.55814,0,36078,13305,2.71161,0,36078,13305,2.71161,0,0,0,0,-nan,0,0,36078,13305,2.71161,0,33239,13374,2.48534,0,15938,13605,1.17148,30,15920,13626,1.16835,60,15920,13626,1.16835,100229,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_5.dat,6,51,5,34882,15091,2.31144,0,34882,15091,2.31144,0,9,9,4,0.0569692,0.184139,0.0619959,18435,15951,1.15573,36,34320,14790,2.32049,0,34320,14790,2.32049,0,9,7,0,0,0,0,17522,15489,1.13125,29,36548,14899,2.45305,0,36548,14899,2.45305,0,0,0,0,-nan,0,0,36548,14899,2.45305,0,35871,14971,2.39603,0,35871,14971,2.39603,0,0,0,0,-nan,0,0,35871,14971,2.39603,0,36810,15450,2.38252,0,36810,15450,2.38252,0,0,0,0,-nan,0,0,36810,15450,2.38252,0,34091,15091,2.25903,0,18435,15951,1.15573,30,17522,15489,1.13125,60,17522,15489,1.13125,101151,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_5.dat,6,51,5,36888,13173,2.80027,0,36888,13173,2.80027,0,14,12,1,0.0132315,0.18524,0.18524,19277,14090,1.36813,46,34803,12789,2.72132,0,34803,12789,2.72132,0,11,4,3,0.0302805,0.286867,0.0142912,18391,13766,1.33597,19,36924,12701,2.90717,0,36924,12701,2.90717,0,0,0,0,-nan,0,0,36924,12701,2.90717,0,37829,12830,2.94848,0,37829,12830,2.94848,0,0,0,0,-nan,0,0,37829,12830,2.94848,0,36963,12911,2.86291,0,36963,12911,2.86291,0,0,0,0,-nan,0,0,36963,12911,2.86291,0,36116,13173,2.74167,0,19277,14090,1.36813,30,18391,13766,1.33597,60,18391,13766,1.33597,101838,59,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_5.dat,6,51,5,39790,11230,3.54319,0,39790,11230,3.54319,0,14,9,1,0.034423,0.481922,0.481922,21605,12428,1.73841,41,41467,11456,3.61968,0,41467,11456,3.61968,0,0,0,0,-nan,0,0,21642,12428,1.74139,24,40413,11355,3.55905,0,40413,11355,3.55905,0,0,0,0,-nan,0,0,40413,11355,3.55905,0,40600,11378,3.56829,0,40600,11378,3.56829,0,0,0,0,-nan,0,0,40600,11378,3.56829,0,39985,11199,3.57041,0,39985,11199,3.57041,0,0,0,0,-nan,0,0,39985,11199,3.57041,0,38994,11230,3.47231,0,21605,12428,1.73841,30,21605,12428,1.73841,60,21605,12428,1.73841,102785,14,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_5.dat,6,51,5,35277,14020,2.51619,0,35277,14020,2.51619,0,19,16,5,0.0409166,0.315437,0.0360577,16690,14870,1.12239,34,35762,14257,2.50838,0,35762,14257,2.50838,0,0,0,0,-nan,0,0,16690,14870,1.12239,28,35040,13367,2.62138,0,35040,13367,2.62138,0,0,0,0,-nan,0,0,16690,14870,1.12239,3,35013,13962,2.50774,0,35013,13962,2.50774,0,0,0,0,-nan,0,0,35013,13962,2.50774,0,33937,13558,2.5031,0,33937,13558,2.5031,0,0,0,0,-nan,0,0,33937,13558,2.5031,0,34571,14004,2.46865,0,16634,14822,1.12225,30,16634,14822,1.12225,60,16634,14822,1.12225,103872,7,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_5.dat,6,51,5,34480,13933,2.4747,0,34480,13933,2.4747,0,11,11,1,0.0135826,0.149409,0.149409,17295,15220,1.13633,29,33643,13990,2.40479,0,33643,13990,2.40479,0,2,2,0,0,0,0,17268,15220,1.13456,26,33880,13465,2.51615,0,33880,13465,2.51615,0,7,7,2,0.00718574,0.0329511,0.0173491,17042,15174,1.12311,10,36064,13834,2.60691,0,36064,13834,2.60691,0,0,0,0,-nan,0,0,36064,13834,2.60691,0,38560,13566,2.8424,0,38560,13566,2.8424,0,0,0,0,-nan,0,0,38560,13566,2.8424,0,33987,13933,2.43932,0,17295,15220,1.13633,30,17160,15189,1.12976,60,17042,15174,1.12311,105162,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_5.dat,6,101,5,47201,28739,1.6424,0,47201,28739,1.6424,0,19,19,7,0.0283208,0.222573,0.00424196,17491,29158,0.59987,65,52421,27885,1.8799,0,52421,27885,1.8799,0,0,0,0,-nan,0,0,52421,27885,1.8799,0,51368,28472,1.80416,0,51368,28472,1.80416,0,0,0,0,-nan,0,0,51368,28472,1.80416,0,49393,28244,1.7488,0,49393,28244,1.7488,0,0,0,0,-nan,0,0,49393,28244,1.7488,0,49939,28150,1.77403,0,49939,28150,1.77403,0,0,0,0,-nan,0,0,49939,28150,1.77403,0,46802,28739,1.62852,0,17491,29158,0.59987,30,17491,29158,0.59987,60,17491,29158,0.59987,105267,26,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_5.dat,6,101,5,47284,26640,1.77492,0,47284,26640,1.77492,0,18,16,8,0.0447037,0.208757,0.0034859,16694,28724,0.581186,65,51665,26361,1.9599,0,51665,26361,1.9599,0,0,0,0,-nan,0,0,51665,26361,1.9599,0,47200,26862,1.75713,0,47200,26862,1.75713,0,0,0,0,-nan,0,0,47200,26862,1.75713,0,48812,26174,1.8649,0,48812,26174,1.8649,0,0,0,0,-nan,0,0,48812,26174,1.8649,0,49109,26831,1.83031,0,49109,26831,1.83031,0,0,0,0,-nan,0,0,49109,26831,1.83031,0,46719,26640,1.75372,0,16846,28687,0.587235,30,16846,28687,0.587235,60,16694,28724,0.581186,105392,63,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_5.dat,6,101,5,56799,28222,2.01258,0,56799,28222,2.01258,0,25,23,8,0.0374789,0.264659,0.0226537,20356,30883,0.659133,65,55599,28209,1.97097,0,55599,28209,1.97097,0,0,0,0,-nan,0,0,55599,28209,1.97097,0,55249,28163,1.96176,0,55249,28163,1.96176,0,0,0,0,-nan,0,0,55249,28163,1.96176,0,56958,27415,2.07762,0,56958,27415,2.07762,0,0,0,0,-nan,0,0,56958,27415,2.07762,0,53530,27526,1.94471,0,53530,27526,1.94471,0,0,0,0,-nan,0,0,53530,27526,1.94471,0,56122,28222,1.98859,0,20430,29798,0.685616,30,20356,30883,0.659133,60,20356,30883,0.659133,105527,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_5.dat,6,101,5,53074,27361,1.93977,0,53074,27361,1.93977,0,23,22,5,0.0169525,0.264616,0.00615498,16144,28204,0.572401,65,52085,26979,1.93058,0,52085,26979,1.93058,0,0,0,0,-nan,0,0,52085,26979,1.93058,0,51295,27214,1.88488,0,51295,27214,1.88488,0,0,0,0,-nan,0,0,51295,27214,1.88488,0,54341,26616,2.04167,0,54341,26616,2.04167,0,0,0,0,-nan,0,0,54341,26616,2.04167,0,54115,26860,2.01471,0,54115,26860,2.01471,0,0,0,0,-nan,0,0,54115,26860,2.01471,0,52371,27361,1.91407,0,16162,28204,0.573039,30,16144,28204,0.572401,60,16144,28204,0.572401,105665,32,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_5.dat,6,101,5,57645,28865,1.99706,0,57645,28865,1.99706,0,17,15,6,0.0215998,0.154352,0.00642839,16803,30946,0.542978,65,56854,29086,1.95469,0,56854,29086,1.95469,0,0,0,0,-nan,0,0,56854,29086,1.95469,0,60336,29426,2.05043,0,60336,29426,2.05043,0,0,0,0,-nan,0,0,60336,29426,2.05043,0,56975,28377,2.00779,0,56975,28377,2.00779,0,0,0,0,-nan,0,0,56975,28377,2.00779,0,56546,29479,1.91818,0,56546,29479,1.91818,0,0,0,0,-nan,0,0,56546,29479,1.91818,0,56788,28865,1.96737,0,16962,31030,0.546632,30,16803,30946,0.542978,60,16803,30946,0.542978,105799,38,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_5.dat,6,101,5,52128,27565,1.89109,0,52128,27565,1.89109,0,15,13,3,0.0117037,0.112419,0.0200887,21423,30281,0.707473,65,56069,27075,2.07088,0,56069,27075,2.07088,0,0,0,0,-nan,0,0,56069,27075,2.07088,0,53615,27529,1.94758,0,53615,27529,1.94758,0,0,0,0,-nan,0,0,53615,27529,1.94758,0,56039,27538,2.03497,0,56039,27538,2.03497,0,0,0,0,-nan,0,0,56039,27538,2.03497,0,51265,27227,1.88287,0,51265,27227,1.88287,0,0,0,0,-nan,0,0,51265,27227,1.88287,0,51394,27565,1.86447,0,22079,30690,0.71942,30,21389,30244,0.707215,60,21389,30244,0.707215,105905,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_5.dat,6,101,5,50743,26505,1.91447,0,50743,26505,1.91447,0,22,22,11,0.0603538,0.304167,0.0102802,18673,30335,0.61556,65,54142,26976,2.00704,0,54142,26976,2.00704,0,0,0,0,-nan,0,0,54142,26976,2.00704,0,53257,26584,2.00335,0,53257,26584,2.00335,0,0,0,0,-nan,0,0,53257,26584,2.00335,0,53283,26856,1.98403,0,53283,26856,1.98403,0,0,0,0,-nan,0,0,53283,26856,1.98403,0,54742,26909,2.03434,0,54742,26909,2.03434,0,0,0,0,-nan,0,0,54742,26909,2.03434,0,50250,26505,1.89587,0,19611,30329,0.646609,30,18744,30294,0.618736,60,18652,30304,0.615496,106031,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_5.dat,6,101,5,49584,28250,1.75519,0,49584,28250,1.75519,0,13,13,8,0.0639293,0.189803,0.00644725,20742,30187,0.687117,65,49330,28295,1.74342,0,49330,28295,1.74342,0,0,0,0,-nan,0,0,49330,28295,1.74342,0,50989,27841,1.83144,0,50989,27841,1.83144,0,0,0,0,-nan,0,0,50989,27841,1.83144,0,51847,28037,1.84923,0,51847,28037,1.84923,0,0,0,0,-nan,0,0,51847,28037,1.84923,0,49460,26985,1.83287,0,49460,26985,1.83287,0,0,0,0,-nan,0,0,49460,26985,1.83287,0,49047,28250,1.73618,0,20871,30390,0.686772,30,20871,30390,0.686772,60,20871,30390,0.686772,106136,14,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_5.dat,6,101,5,55059,28906,1.90476,0,55059,28906,1.90476,0,14,13,8,0.0754155,0.282677,0.00627392,22591,31492,0.717357,65,55904,28341,1.97255,0,55904,28341,1.97255,0,0,0,0,-nan,0,0,55904,28341,1.97255,0,56962,28257,2.01585,0,56962,28257,2.01585,0,0,0,0,-nan,0,0,56962,28257,2.01585,0,55220,28417,1.9432,0,55220,28417,1.9432,0,0,0,0,-nan,0,0,55220,28417,1.9432,0,54068,27799,1.94496,0,54068,27799,1.94496,0,0,0,0,-nan,0,0,54068,27799,1.94496,0,54391,28906,1.88165,0,22591,31492,0.717357,30,22591,31492,0.717357,60,22591,31492,0.717357,106225,25,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_5.dat,6,101,5,50181,27583,1.81927,0,50181,27583,1.81927,0,16,16,5,0.0192745,0.0981366,0.0218449,17204,29578,0.581649,65,51431,27348,1.88061,0,51431,27348,1.88061,0,0,0,0,-nan,0,0,51431,27348,1.88061,0,50503,27713,1.82236,0,50503,27713,1.82236,0,0,0,0,-nan,0,0,50503,27713,1.82236,0,50765,27454,1.84909,0,50765,27454,1.84909,0,0,0,0,-nan,0,0,50765,27454,1.84909,0,51061,27246,1.87407,0,51061,27246,1.87407,0,0,0,0,-nan,0,0,51061,27246,1.87407,0,49664,27583,1.80053,0,17747,29256,0.606611,30,17197,29581,0.581353,60,17197,29581,0.581353,106337,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_5.dat,6,201,5,80447,58177,1.3828,0,80447,58177,1.3828,0,10,10,5,0.0443355,0.308246,0.00881897,24062,62191,0.386905,65,77537,57763,1.34233,0,77537,57763,1.34233,0,0,0,0,-nan,0,0,77537,57763,1.34233,0,77265,58390,1.32326,0,77265,58390,1.32326,0,0,0,0,-nan,0,0,77265,58390,1.32326,0,76037,58809,1.29295,0,76037,58809,1.29295,0,0,0,0,-nan,0,0,76037,58809,1.29295,0,80700,56754,1.42193,0,80700,56754,1.42193,0,0,0,0,-nan,0,0,80700,56754,1.42193,0,79833,58177,1.37224,0,27083,62920,0.430435,30,25023,62202,0.402286,60,24062,62191,0.386905,106350,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_5.dat,6,201,5,77898,58082,1.34117,0,77898,58082,1.34117,0,11,11,8,0.0429355,0.134294,0.00513077,22882,62368,0.366887,65,76038,58312,1.30399,0,76038,58312,1.30399,0,0,0,0,-nan,0,0,76038,58312,1.30399,0,74791,59149,1.26445,0,74791,59149,1.26445,0,0,0,0,-nan,0,0,74791,59149,1.26445,0,74118,59388,1.24803,0,74118,59388,1.24803,0,0,0,0,-nan,0,0,74118,59388,1.24803,0,75006,58884,1.27379,0,75006,58884,1.27379,0,0,0,0,-nan,0,0,75006,58884,1.27379,0,77345,58082,1.33165,0,25739,62097,0.414497,30,22871,62344,0.366852,60,22871,62344,0.366852,106365,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_5.dat,6,201,5,77163,54808,1.40788,0,77163,54808,1.40788,0,6,5,1,0.00200851,0.0120511,0.0120511,27447,62961,0.435937,65,76457,54320,1.40753,0,76457,54320,1.40753,0,0,0,0,-nan,0,0,76457,54320,1.40753,0,76576,55010,1.39204,0,76576,55010,1.39204,0,0,0,0,-nan,0,0,76576,55010,1.39204,0,77626,55737,1.39272,0,77626,55737,1.39272,0,0,0,0,-nan,0,0,77626,55737,1.39272,0,75662,55181,1.37116,0,75662,55181,1.37116,0,0,0,0,-nan,0,0,75662,55181,1.37116,0,76540,54808,1.39651,0,28175,61353,0.459228,30,27445,62964,0.435884,60,27445,62964,0.435884,106378,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_5.dat,6,201,5,81143,57827,1.4032,0,81143,57827,1.4032,0,8,8,7,0.0446585,0.148136,0.0112172,23115,62265,0.371236,65,79781,56981,1.40013,0,79781,56981,1.40013,0,0,0,0,-nan,0,0,79781,56981,1.40013,0,81503,56768,1.43572,0,81503,56768,1.43572,0,0,0,0,-nan,0,0,81503,56768,1.43572,0,81088,57939,1.39954,0,81088,57939,1.39954,0,0,0,0,-nan,0,0,81088,57939,1.39954,0,79210,56696,1.3971,0,79210,56696,1.3971,0,0,0,0,-nan,0,0,79210,56696,1.3971,0,80550,57827,1.39295,0,24966,60345,0.413721,30,23115,62297,0.371045,60,23115,62297,0.371045,106392,50,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_5.dat,6,201,5,79970,57847,1.38244,0,79970,57847,1.38244,0,12,12,7,0.0579224,0.169978,0.0204316,24549,59295,0.414015,65,79664,57842,1.37727,0,79664,57842,1.37727,0,0,0,0,-nan,0,0,79664,57842,1.37727,0,80499,58595,1.37382,0,80499,58595,1.37382,0,0,0,0,-nan,0,0,80499,58595,1.37382,0,77180,58097,1.32847,0,77180,58097,1.32847,0,0,0,0,-nan,0,0,77180,58097,1.32847,0,79257,57429,1.38009,0,79257,57429,1.38009,0,0,0,0,-nan,0,0,79257,57429,1.38009,0,79355,57847,1.37181,0,27794,60104,0.462432,30,24791,59222,0.418611,60,24549,59295,0.414015,106410,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_5.dat,6,201,5,80520,58801,1.36936,0,80520,58801,1.36936,0,9,9,3,0.00593952,0.0230979,0.0127569,24212,62408,0.387963,65,81821,57660,1.41903,0,81821,57660,1.41903,0,0,0,0,-nan,0,0,81821,57660,1.41903,0,79988,56830,1.4075,0,79988,56830,1.4075,0,0,0,0,-nan,0,0,79988,56830,1.4075,0,80150,58564,1.36859,0,80150,58564,1.36859,0,0,0,0,-nan,0,0,80150,58564,1.36859,0,81054,57954,1.39859,0,81054,57954,1.39859,0,0,0,0,-nan,0,0,81054,57954,1.39859,0,79919,58801,1.35914,0,26065,62362,0.417963,30,24212,62408,0.387963,60,24212,62408,0.387963,106426,53,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_5.dat,6,201,5,79626,51018,1.56074,0,79626,51018,1.56074,0,13,13,5,0.0421701,0.216878,0.0287792,25954,55280,0.469501,65,79753,50365,1.5835,0,79753,50365,1.5835,0,0,0,0,-nan,0,0,79753,50365,1.5835,0,80989,50019,1.61916,0,80989,50019,1.61916,0,0,0,0,-nan,0,0,80989,50019,1.61916,0,77534,50937,1.52215,0,77534,50937,1.52215,0,0,0,0,-nan,0,0,77534,50937,1.52215,0,79498,50933,1.56083,0,79498,50933,1.56083,0,0,0,0,-nan,0,0,79498,50933,1.56083,0,79001,51018,1.54849,0,28165,55294,0.509368,30,25947,55281,0.469366,60,25947,55281,0.469366,106445,51,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_5.dat,6,201,5,77636,55506,1.3987,0,77636,55506,1.3987,0,13,13,7,0.0314158,0.0891663,0.0240618,23826,60751,0.392191,65,74743,54571,1.36965,0,74743,54571,1.36965,0,0,0,0,-nan,0,0,74743,54571,1.36965,0,76248,54195,1.40692,0,76248,54195,1.40692,0,0,0,0,-nan,0,0,76248,54195,1.40692,0,72881,55213,1.32,0,72881,55213,1.32,0,0,0,0,-nan,0,0,72881,55213,1.32,0,73535,54149,1.35801,0,73535,54149,1.35801,0,0,0,0,-nan,0,0,73535,54149,1.35801,0,76740,55506,1.38255,0,26747,61284,0.436443,30,24097,60514,0.398205,60,23793,60721,0.391841,106462,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_5.dat,6,201,5,79914,54943,1.45449,0,79914,54943,1.45449,0,7,7,2,0.0271507,0.114459,0.0755953,25566,59648,0.428615,65,84049,54477,1.54283,0,84049,54477,1.54283,0,0,0,0,-nan,0,0,84049,54477,1.54283,0,83860,54819,1.52976,0,83860,54819,1.52976,0,0,0,0,-nan,0,0,83860,54819,1.52976,0,80352,55412,1.45008,0,80352,55412,1.45008,0,0,0,0,-nan,0,0,80352,55412,1.45008,0,79909,54725,1.46019,0,79909,54725,1.46019,0,0,0,0,-nan,0,0,79909,54725,1.46019,0,79245,54943,1.44231,0,27186,59731,0.455141,30,25566,59648,0.428615,60,25566,59648,0.428615,106474,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_5.dat,6,201,5,79409,56707,1.40034,0,79409,56707,1.40034,0,10,10,3,0.0322722,0.179151,0.00381286,26141,62051,0.421282,65,78786,56762,1.38801,0,78786,56762,1.38801,0,0,0,0,-nan,0,0,78786,56762,1.38801,0,77153,57326,1.34586,0,77153,57326,1.34586,0,0,0,0,-nan,0,0,77153,57326,1.34586,0,76518,57536,1.32992,0,76518,57536,1.32992,0,0,0,0,-nan,0,0,76518,57536,1.32992,0,77371,56124,1.37857,0,77371,56124,1.37857,0,0,0,0,-nan,0,0,77371,56124,1.37857,0,78852,56707,1.39052,0,29440,65309,0.45078,30,26292,62010,0.423996,60,26141,62051,0.421282,106490,63,65,
