,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n25_4.dat,3,26,5,9600.94,2645,3.62985,0,5994.51,2645,2.26636,3,8594.96,2608,3.29562,0,5775.69,2608,2.21461,3,8908.19,2186,4.07511,0,5894.22,2186,2.69635,4,8997.65,2475,3.63542,0,5723.2,2475,2.3124,4,10370.3,2695,3.84798,0,6394.57,2695,2.37275,3,10550.5,2896,3.64313,0,6733.33,2896,2.32504,4,9276.97,2868,3.23465,0,6325.81,2868,2.20565,4,8683.41,2506,3.46505,0,5927.8,2506,2.36544,4,9042.35,2676,3.37905,0,6201.33,2676,2.31739,4,8115.38,2638,3.07634,0,5943.24,2638,2.25293,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n30_1.dat,3,31,2,9011.73,4168,2.16212,0,5362.99,4168,1.28671,2,9229.97,3804,2.42638,0,5323,3804,1.39932,3,9496.28,4079,2.32809,0,5554.61,4079,1.36176,3,9723.16,3742,2.59839,0,5137.74,3742,1.37299,3,9187.38,4110,2.23537,0,5554.52,4110,1.35147,3,9962.4,4019,2.47883,0,5266.65,4019,1.31044,3,8174.74,3803,2.14955,0,4882.28,3803,1.2838,3,10368,3411,3.03959,0,5467.33,3411,1.60285,3,10520.5,4087,2.57414,0,5840.39,4087,1.42902,3,9675.13,3597,2.68978,0,5243.53,3597,1.45775,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n30_2.dat,3,31,3,10765.2,4328,2.48733,0,6270.93,4328,1.44892,3,9805.03,3822,2.56542,0,6076.91,3822,1.58998,4,11925.4,4321,2.75988,0,6725.66,4321,1.5565,3,10874.8,4397,2.47322,0,6592.93,4397,1.49942,4,10733.1,4008,2.67793,0,6098.43,4008,1.52156,4,10159,4243,2.39429,0,5997.41,4243,1.41348,3,10295.3,4335,2.37493,0,6303.64,4335,1.45413,4,10026.4,3826,2.62059,0,5619.17,3826,1.46868,4,10619.5,4212,2.52124,0,5938.64,4212,1.40993,3,10598.2,4045,2.62008,0,5825.45,4045,1.44016,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n30_3.dat,3,31,4,11161.3,4279,2.60838,0,7441.68,4279,1.73912,4,9669.47,3820,2.53127,0,5977.89,3820,1.56489,4,10282.6,4337,2.37089,0,6947.96,4337,1.60202,4,9957.42,3790,2.62729,0,6347.18,3790,1.67472,4,9330.44,4393,2.12393,0,6315.65,4393,1.43766,4,10701.6,3811,2.80809,0,6580.89,3811,1.72682,4,9900.25,4097,2.41646,0,6429.72,4097,1.56937,3,10459,4189,2.49677,0,7163.79,4189,1.71014,5,10868,4014,2.70752,0,6841.14,4014,1.70432,4,11522.1,4076,2.82683,0,7141.52,4076,1.75209,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n30_4.dat,3,31,5,11850.3,4128,2.87072,0,8195.5,4128,1.98534,4,10870.8,4264,2.54943,0,7849.81,4264,1.84095,5,10302.2,3862,2.66757,0,7441.9,3862,1.92696,5,12537.4,3845,3.2607,0,7538.91,3845,1.9607,5,10967.6,4232,2.5916,0,7288.73,4232,1.72229,4,12551.4,3806,3.29778,0,7140.03,3806,1.87599,4,11466.4,4232,2.70944,0,7718.15,4232,1.82376,5,12770.2,3702,3.44954,0,7545.15,3702,2.03813,4,10663.4,4036,2.64207,0,7528.92,4036,1.86544,5,11873.4,4103,2.89384,0,7515.06,4103,1.8316,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n35_1.dat,3,36,2,10861.1,3826,2.83877,0,4909.7,3826,1.28325,4,11094,3585,3.09456,0,4825.99,3585,1.34616,2,12046.8,4124,2.92116,0,5280.88,4124,1.28052,4,10155,3848,2.63903,0,5033.89,3848,1.30818,4,11020.1,3997,2.75709,0,5357,3997,1.34026,3,11344.9,4187,2.70954,0,5465.49,4187,1.30535,4,11725.7,3818,3.07117,0,5471.53,3818,1.43309,3,9919.53,3903,2.54151,0,5297.93,3903,1.3574,3,10911.5,4308,2.53286,0,5487.67,4308,1.27383,4,11212.3,3790,2.95839,0,5397.19,3790,1.42406,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n35_2.dat,3,36,3,10354.8,3964,2.61221,0,5526.03,3964,1.39406,4,11346.9,3982,2.84954,0,5794.55,3982,1.45518,4,11905.5,3937,3.02399,0,5561.84,3937,1.41271,4,10279.2,3921,2.62158,0,5618.83,3921,1.43301,4,10030.5,3791,2.64586,0,5550.89,3791,1.46423,3,11680.2,3953,2.95477,0,5954.56,3953,1.50634,4,11995.4,3752,3.19706,0,5563.58,3752,1.48283,4,11296.2,4056,2.78506,0,5626.02,4056,1.38709,4,10435.1,3924,2.6593,0,5691.59,3924,1.45046,4,10986.7,4151,2.64675,0,5913.03,4151,1.42448,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n35_3.dat,3,36,4,12357.1,3595,3.43731,0,6416.68,3595,1.78489,5,13660.3,3748,3.64468,0,6085.31,3748,1.62362,4,12931.3,3792,3.41015,0,6189.88,3792,1.63235,5,11646.6,3844,3.02982,0,5965.92,3844,1.55201,4,11744.8,3970,2.9584,0,5931.78,3970,1.49415,4,11746,4121,2.85027,0,6450.85,4121,1.56536,4,10713.9,3764,2.84641,0,6025.01,3764,1.60069,5,11548,3758,3.07292,0,5622.91,3758,1.49625,4,11542.7,3916,2.94758,0,6133.41,3916,1.56624,5,12874.9,3822,3.36864,0,6308.05,3822,1.65046,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n35_4.dat,3,36,5,11306.2,3688,3.06567,0,6995.91,3688,1.89694,5,12609.7,4192,3.00804,0,7174.56,4192,1.71149,5,12384.2,3828,3.23516,0,6792.27,3828,1.77437,4,11813.4,3825,3.08847,0,6833.44,3825,1.78652,5,12495.7,4261,2.93257,0,7230.15,4261,1.69682,4,13535.4,4255,3.18106,0,7299.41,4255,1.71549,6,13640.4,4292,3.17809,0,7208.08,4292,1.67942,4,13095.3,3996,3.27711,0,6796.9,3996,1.70093,5,12138.4,3784,3.20782,0,6999.44,3784,1.84975,5,11330.2,3834,2.95518,0,6373.11,3834,1.66226,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n40_1.dat,3,41,2,11676.5,4197,2.78211,0,5864.78,4197,1.39737,3,13861.8,4696,2.95183,0,6055.05,4696,1.28941,5,14056.5,4053,3.46818,0,5516.77,4053,1.36116,2,13695.7,4030,3.39843,0,6062.03,4030,1.50423,4,12950,4382,2.95527,0,6049.76,4382,1.38059,4,13804.7,4259,3.2413,0,5702.01,4259,1.33881,4,13288.2,4128,3.21904,0,5930.47,4128,1.43665,4,13047.6,4131,3.15846,0,6010.18,4131,1.4549,4,12382.5,3990,3.10337,0,5778.81,3990,1.44832,4,11434.3,4360,2.62254,0,5781.53,4360,1.32604,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n40_2.dat,3,41,3,11615.8,4708,2.46725,0,6794.73,4708,1.44323,4,13638.2,4289,3.1798,0,6292.13,4289,1.46704,4,13812.7,4221,3.27237,0,6395.65,4221,1.5152,5,15123.2,4683,3.22939,0,7000.07,4683,1.49478,4,12142.8,3931,3.08897,0,6098.54,3931,1.5514,4,14389.4,4650,3.09449,0,7107.8,4650,1.52856,5,12330.4,4032,3.05813,0,5871.62,4032,1.45625,4,13012,4848,2.68399,0,6687.61,4848,1.37946,5,13450.9,4266,3.15306,0,6074.27,4266,1.42388,5,12657.7,4214,3.00373,0,6219.54,4214,1.47592,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n40_3.dat,3,41,4,14614.3,4678,3.12405,0,7626.49,4678,1.63029,5,13634.5,3988,3.41889,0,7209.14,3988,1.80771,5,15555.7,4443,3.50118,0,7161.28,4443,1.61181,6,15676.9,4860,3.2257,0,7927.88,4860,1.63125,5,14511.4,4806,3.01944,0,7523.69,4806,1.56548,5,12565.6,4905,2.5618,0,7444.51,4905,1.51774,7,14589.5,4494,3.24645,0,7285.75,4494,1.62122,5,12480.1,4240,2.94342,0,6508.92,4240,1.53512,5,12879.7,4659,2.76449,0,7441.44,4659,1.59722,5,14437.7,4493,3.21339,0,7055.34,4493,1.5703,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n40_4.dat,3,41,5,13365.8,4293,3.11339,0,7606.96,4293,1.77195,6,14258.2,4077,3.49722,0,7623.65,4077,1.86992,6,13155.4,4969,2.64749,0,7840.71,4969,1.57793,6,13721.5,4641,2.95658,0,8318.64,4641,1.79242,6,15005.9,4269,3.51508,0,7576.55,4269,1.77478,5,15871.3,4465,3.5546,0,8290.36,4465,1.85674,6,15876.6,4691,3.38449,0,8641.59,4691,1.84216,7,14778.6,3733,3.95892,0,7087,3733,1.89847,6,14200.2,4276,3.32091,0,7832.61,4276,1.83176,6,12599.3,4170,3.02142,0,7214.57,4170,1.73011,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n45_1.dat,3,46,2,12924.7,4678,2.76288,0,5919.08,4678,1.2653,4,13983.8,4812,2.90603,0,6064.9,4812,1.26037,5,12830.2,4802,2.67184,0,5579.4,4802,1.16189,4,14331.9,4915,2.91595,0,5820.32,4915,1.1842,5,13323.9,4704,2.83247,0,5773.92,4704,1.22745,5,12063.7,4578,2.63514,0,5755.78,4578,1.25727,4,13255.7,5121,2.5885,0,6059.26,5121,1.18322,4,12017.1,4934,2.43556,0,5104.6,4934,1.03458,4,15772.1,4982,3.16581,0,6545.76,4982,1.31388,5,14458.9,5074,2.8496,0,6447.21,5074,1.27064,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n45_2.dat,3,46,3,11918.8,4969,2.39864,0,5840.83,4969,1.17545,5,15315.1,4879,3.13898,0,6426.65,4879,1.31721,5,15100.5,4938,3.05801,0,6476.01,4938,1.31146,6,13626.4,4842,2.81421,0,6325.04,4842,1.30629,6,13940.7,4390,3.17555,0,5955.54,4390,1.35662,5,12789.3,4280,2.98816,0,5725.36,4280,1.3377,6,13833.1,4869,2.84105,0,6175.56,4869,1.26834,5,13834.7,4963,2.78758,0,6247.05,4963,1.25872,5,15545.6,4764,3.26313,0,6528.3,4764,1.37034,6,14911.1,4955,3.0093,0,6169.25,4955,1.24506,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n45_3.dat,3,46,4,16632.1,4630,3.59224,0,6971.14,4630,1.50565,6,16003.3,4810,3.32709,0,6796.86,4810,1.41307,7,15831.8,4891,3.23692,0,6968.08,4891,1.42467,6,14333.1,4693,3.05414,0,6988.37,4693,1.4891,6,13611.9,4709,2.89061,0,6611.28,4709,1.40397,6,17004.2,5130,3.31466,0,7219.11,5130,1.40723,7,14558.3,4767,3.05399,0,6873.95,4767,1.44199,6,15579.7,4544,3.42863,0,7115.04,4544,1.56581,6,14777.6,4884,3.02572,0,6503.05,4884,1.3315,5,12834.2,4692,2.73535,0,6592.06,4692,1.40496,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n45_4.dat,3,46,5,15800.3,4743,3.3313,0,7368.63,4743,1.55358,7,14266.8,4470,3.19168,0,7159.01,4470,1.60157,6,15989.6,5229,3.05788,0,7928.59,5229,1.51627,6,16261.7,5134,3.16744,0,7870.57,5134,1.53303,6,16493.9,5005,3.29549,0,7603.21,5005,1.51912,7,15685.2,4973,3.15407,0,8067.13,4973,1.62219,7,14403.7,4692,3.06984,0,7368.19,4692,1.57037,6,14591.1,4436,3.28924,0,6961.97,4436,1.56942,7,16893.4,5007,3.37395,0,7956.48,5007,1.58907,6,15361,5164,2.97464,0,8096.31,5164,1.56784,7,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n50_1.dat,3,51,2,14771.6,5071,2.91295,0,6283.01,5071,1.23901,4,15991.8,5274,3.03219,0,6236.99,5274,1.18259,6,15938,5221,3.05266,0,6500.73,5221,1.24511,5,16367.1,5342,3.06385,0,6867.12,5342,1.2855,5,14625.3,4927,2.96841,0,6274.28,4927,1.27345,5,14382.6,5114,2.81239,0,6162.12,5114,1.20495,5,14518.3,4871,2.98056,0,6477.76,4871,1.32986,4,12760.6,5091,2.50651,0,6127.9,5091,1.20367,5,15075.9,5295,2.8472,0,6773.3,5295,1.27919,5,14498.2,4600,3.15177,0,6281.14,4600,1.36547,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n50_2.dat,3,51,3,14246.3,5060,2.81547,0,6792.58,5060,1.34241,6,13557.3,4975,2.72508,0,6567.26,4975,1.32005,6,14438.4,4358,3.31309,0,6563.92,4358,1.50618,6,14675.6,5061,2.89975,0,7105.95,5061,1.40406,7,16118.6,5387,2.99213,0,7616.31,5387,1.41383,7,13730.1,4963,2.76649,0,6661.06,4963,1.34214,6,16073.2,5552,2.89503,0,7277.96,5552,1.31087,6,13109.8,4984,2.63039,0,6812.38,4984,1.36685,5,15894.7,5544,2.86702,0,7119.74,5544,1.28422,7,15381.9,5711,2.69338,0,7116.68,5711,1.24614,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n50_3.dat,3,51,4,16834.4,6081,2.76836,0,8530.32,6081,1.40278,7,15985.8,5170,3.09203,0,7733.48,5170,1.49584,6,15869.3,5114,3.10312,0,7818.08,5114,1.52876,8,15128.9,5438,2.78207,0,8472.93,5438,1.5581,8,16760.3,5580,3.00364,0,8783.39,5580,1.57408,7,15897.9,5005,3.17641,0,7576.4,5005,1.51377,7,18956.2,5146,3.68367,0,8366.41,5146,1.62581,8,15997.7,5661,2.82595,0,8587.03,5661,1.51688,8,16553.8,5247,3.1549,0,8509.23,5247,1.62173,8,16422.6,5654,2.90459,0,8354.17,5654,1.47757,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n50_4.dat,3,51,5,15097.6,5154,2.9293,0,8700.99,5154,1.6882,7,17296,5122,3.3768,0,9002.3,5122,1.75758,8,16273.8,5123,3.17662,0,8829.86,5123,1.72357,7,18616.4,5660,3.28912,0,9415.68,5660,1.66355,8,17523.9,5246,3.34043,0,9236.78,5246,1.76073,9,15048.5,4753,3.1661,0,8498.93,4753,1.78812,7,15862,4953,3.20251,0,8676.74,4953,1.75182,8,16424,4701,3.49372,0,8484.18,4701,1.80476,8,17408,5136,3.38941,0,9281.76,5136,1.8072,7,15732.4,5366,2.93186,0,8807.9,5366,1.64143,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n5_1.dat,3,6,2,2489.34,410,6.07156,0,2089.31,410,5.09587,2,1881.22,376,5.00324,0,1485.78,376,3.95154,0,1990.11,328,6.06742,0,1990.11,328,6.06742,2,1881.22,365,5.15402,0,1824.73,365,4.99926,0,1712.12,306,5.59516,0,1712.12,306,5.59516,1,2398.68,411,5.83621,0,2398.68,411,5.83621,2,1858.91,479,3.8808,0,1858.91,479,3.8808,1,2234.18,317,7.04789,0,2234.18,317,7.04789,1,2419.72,375,6.45259,0,2019.69,375,5.38583,2,1881.22,356,5.28432,0,1824.73,356,5.12564,1,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n5_2.dat,3,6,3,1858.9,324,5.73734,0,1858.9,324,5.73734,1,1920,440,4.36363,0,1920,440,4.36363,2,2489.35,347,7.17391,0,2289.26,347,6.59729,1,1914.58,320,5.98306,0,1914.58,320,5.98306,2,1519.96,434,3.5022,0,1519.96,434,3.5022,2,2093.91,383,5.46712,0,1950.31,383,5.0922,2,2037.42,386,5.27828,0,2037.42,386,5.27828,1,1920,412,4.66019,0,1920,412,4.66019,2,2437.46,397,6.13969,0,2437.46,397,6.13969,1,1915.39,293,6.53716,0,1731.46,293,5.90944,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n5_3.dat,3,6,4,1858.91,330,5.63305,0,1858.91,330,5.63305,1,1920,382,5.02617,0,1920,382,5.02617,2,2437.46,358,6.80854,0,2437.46,358,6.80854,1,2493.95,363,6.87038,0,2493.95,363,6.87038,2,1920,373,5.14744,0,1920,373,5.14744,2,1858.91,344,5.40379,0,1858.91,344,5.40379,1,1920,317,6.05677,0,1920,317,6.05677,2,1920,313,6.13417,0,1920,313,6.13417,1,2489.35,286,8.70401,0,2037.42,286,7.12384,2,2493.95,313,7.96789,0,2437.46,313,7.78741,1,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs1n5_4.dat,3,6,5,2124.03,412,5.15542,0,2124.03,412,5.15542,2,2641.49,399,6.62028,0,2641.49,399,6.62028,2,2702.58,421,6.41944,0,2702.58,421,6.41944,3,2702.58,412,6.55967,0,2702.58,412,6.55967,2,2124.03,412,5.15542,0,2124.03,412,5.15542,2,2302.54,401,5.742,0,2302.54,401,5.742,2,2124.03,390,5.44623,0,2124.03,390,5.44623,2,2124.03,399,5.32339,0,2124.03,399,5.32339,2,2641.49,388,6.80797,0,2641.49,388,6.80797,3,2124.03,366,5.80336,0,2124.03,366,5.80336,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n10_1.dat,3,11,2,4263.88,1025,4.15988,0,3953.5,1025,3.85707,2,4804.92,1331,3.61001,0,4535.19,1331,3.40735,2,5174.21,1245,4.15599,0,4172.01,1245,3.35102,2,4739.01,1298,3.65101,0,4160.4,1298,3.20524,2,4678.35,1123,4.16594,0,3760.97,1123,3.34904,2,4381.37,998,4.39015,0,3883.11,998,3.89089,1,4595.76,1351,3.40175,0,4284.84,1351,3.17161,2,4648.22,1200,3.87352,0,4266.94,1200,3.55578,3,5057.3,1128,4.48342,0,4069.95,1128,3.60811,2,4618.67,1243,3.71575,0,3778.97,1243,3.0402,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n10_2.dat,3,11,3,4981.63,982,5.07294,0,4906.43,982,4.99636,1,5353.55,1125,4.75871,0,4645.51,1125,4.12935,3,6404,1455,4.40137,0,5903.39,1455,4.05731,2,4686.6,1048,4.47195,0,4249.03,1048,4.05442,3,4895.42,1005,4.87106,0,4480.6,1005,4.45831,2,4843.12,1174,4.12531,0,4676.91,1174,3.98374,2,5067.89,1260,4.02214,0,4668.91,1260,3.70548,2,5674.47,1334,4.25373,0,5300.5,1334,3.97339,3,5167.39,1221,4.2321,0,5019.11,1221,4.11065,2,4834.81,1161,4.16435,0,4746.1,1161,4.08794,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n10_3.dat,3,11,4,5822.23,1063,5.47717,0,5183.36,1063,4.87616,2,6271.51,1204,5.20889,0,5943.83,1204,4.93673,3,6339.84,1315,4.82117,0,6144.31,1315,4.67248,2,5648.2,983,5.74588,0,4937.8,983,5.02319,2,5881.81,1187,4.95519,0,5881.81,1187,4.95519,3,5136.9,965,5.32321,0,4731.07,965,4.90266,1,5697.9,1174,4.85341,0,5414.12,1174,4.61168,3,6958.76,1297,5.36527,0,6442.41,1297,4.96717,3,6388.97,1234,5.17744,0,5820.79,1234,4.71701,3,6528.64,1392,4.69012,0,6276.8,1392,4.5092,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n10_4.dat,3,11,5,6981.83,1219,5.7275,0,6677.02,1219,5.47746,3,5853.92,987,5.93103,0,5566.08,987,5.63939,2,6585.6,1156,5.69689,0,6585.6,1156,5.69689,2,6417.4,1109,5.78666,0,5928.35,1109,5.34567,3,5848.76,1094,5.34621,0,5691.7,1094,5.20265,2,6811.86,1122,6.07118,0,6811.86,1122,6.07118,3,6666.03,1172,5.68774,0,6330,1172,5.40102,3,6555.7,1173,5.58883,0,6287.55,1173,5.36023,3,6767.08,1228,5.51065,0,6599.5,1228,5.37419,3,6650.96,1246,5.33785,0,6539.74,1246,5.24859,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n15_1.dat,3,16,2,4818.14,1655,2.91126,0,3919.32,1655,2.36817,2,4028.1,1502,2.68183,0,3219.27,1502,2.14332,2,4978.18,1710,2.91121,0,3618.52,1710,2.11609,3,5937.79,1828,3.24824,0,4224.82,1828,2.31117,2,5709.4,1669,3.42085,0,3729.07,1669,2.23432,2,6898.8,1649,4.18363,0,3785.68,1649,2.29575,3,4953.87,1639,3.0225,0,3775.72,1639,2.30368,2,5772.89,1676,3.44444,0,3682.11,1676,2.19696,2,4984.2,1791,2.78292,0,3736.76,1791,2.08641,2,4562.65,1525,2.9919,0,3685.16,1525,2.4165,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n15_2.dat,3,16,3,5176.82,1507,3.43518,0,3937.4,1507,2.61274,3,5071.49,1658,3.0588,0,3844.38,1658,2.31869,2,5934.32,1853,3.20254,0,4459.48,1853,2.40663,3,5825.9,1774,3.28405,0,4622.02,1774,2.60542,2,5256.12,1470,3.57559,0,3842.4,1470,2.61388,2,5634.11,1699,3.31613,0,4311.33,1699,2.53757,3,5113.02,1815,2.81709,0,3919.73,1815,2.15963,2,5238.95,1693,3.09448,0,3795.47,1693,2.24186,3,5269.42,1502,3.50827,0,3867.27,1502,2.57475,2,6326.24,1485,4.26009,0,3959.92,1485,2.66661,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n15_3.dat,3,16,4,5731.48,1557,3.6811,0,4611.83,1557,2.962,2,5901.82,1530,3.8574,0,4254.08,1530,2.78045,3,5325.14,1628,3.27097,0,4472.64,1628,2.74732,3,5835.27,1690,3.45282,0,4850.44,1690,2.87008,3,5687.94,1668,3.41004,0,4623.43,1668,2.77184,2,6070.46,1759,3.45109,0,4852.29,1759,2.75855,3,6877.61,1630,4.21939,0,5043.53,1630,3.09419,3,5697.35,1563,3.64514,0,4499.69,1563,2.87888,3,5598.09,1655,3.38253,0,4417.72,1655,2.66932,3,6708.67,1766,3.79879,0,5385.48,1766,3.04954,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n15_4.dat,3,16,5,6709.16,1617,4.14914,0,5257.27,1617,3.25125,3,5911.44,1587,3.72492,0,5161.08,1587,3.2521,3,5963.01,1711,3.4851,0,4815.3,1711,2.81432,3,6071.51,1596,3.8042,0,5438.83,1596,3.40779,3,5495.08,1443,3.80809,0,4307.12,1443,2.98484,2,6036.74,1566,3.85488,0,5289.31,1566,3.37759,4,5514.74,1483,3.71864,0,4914.14,1483,3.31364,3,6763.8,1756,3.85182,0,6023.48,1756,3.43023,3,6678.27,1546,4.31971,0,5180.49,1546,3.3509,3,6106.22,1442,4.23455,0,4760.64,1442,3.30141,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n20_1.dat,3,21,2,6672.21,2212,3.01637,0,3892.23,2212,1.7596,3,6732.97,2609,2.58067,0,4379.85,2609,1.67875,2,6830.53,2220,3.07681,0,4193.94,2220,1.88916,3,6900.22,1987,3.47268,0,4162.9,1987,2.09507,2,6313.54,2096,3.01219,0,3912.6,2096,1.8667,2,5520.81,2276,2.42566,0,4053.54,2276,1.78099,2,6262.31,2383,2.62791,0,3980.92,2383,1.67055,3,5759.03,2062,2.79294,0,3170.87,2062,1.53777,1,6957.52,2430,2.86318,0,4012.55,2430,1.65126,3,6040.29,2261,2.67151,0,3778.57,2261,1.67119,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n20_2.dat,3,21,3,6664.96,2261,2.94779,0,4342.93,2261,1.9208,2,5612.63,1924,2.91717,0,3804.68,1924,1.97749,3,7011.84,2274,3.08348,0,4299.7,2274,1.89081,3,7167.02,2273,3.15311,0,4189.1,2273,1.84298,2,6484.25,2101,3.08627,0,3980.1,2101,1.89438,3,7212.36,2031,3.55114,0,3726.64,2031,1.83488,2,7794.46,2191,3.55749,0,4525.25,2191,2.06538,3,7224.13,2334,3.09517,0,4084,2334,1.74979,3,5414.85,2203,2.45794,0,3929.79,2203,1.78384,3,6346.22,1849,3.43224,0,3774.11,1849,2.04116,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n20_3.dat,3,21,4,6223.85,2354,2.64395,0,4226.73,2354,1.79555,3,6818.85,2247,3.03465,0,4378.94,2247,1.94879,3,6172.2,2138,2.88691,0,4046.04,2138,1.89244,3,6944.91,2258,3.07569,0,5060.09,2258,2.24096,4,6982.14,2371,2.94481,0,4399.72,2371,1.85564,3,6003.42,2100,2.85877,0,4307.23,2100,2.05106,3,6607.76,2315,2.85432,0,4751.96,2315,2.05268,3,6908.61,2120,3.25878,0,4462.14,2120,2.10478,3,5754.78,2113,2.72351,0,4284.36,2113,2.02762,3,6935.56,2034,3.40981,0,4587.38,2034,2.25535,2,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n20_4.dat,3,21,5,6609.12,2060,3.20831,0,5030.86,2060,2.44217,4,6150.11,2135,2.88062,0,5114.19,2135,2.3954,3,6850.04,2114,3.24032,0,4710.61,2114,2.22829,4,6924.55,2271,3.04912,0,4667.32,2271,2.05518,2,5788.38,1845,3.13733,0,4150.5,1845,2.24959,3,6748.96,1849,3.65006,0,4728.46,1849,2.55731,4,7274.81,2078,3.50087,0,4716.24,2078,2.26961,4,7136.03,2059,3.46578,0,4723.99,2059,2.29431,3,6381.09,2184,2.92175,0,4890.81,2184,2.23938,3,7598.94,2216,3.42913,0,4749.51,2216,2.14328,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze0105h3/abs2n25_1.dat,3,26,2,9755.39,3051,3.19744,0,5096.56,3051,1.67046,2,7847.8,2659,2.95141,0,4719.1,2659,1.77477,3,10075.2,2932,3.4363,0,5156.87,2932,1.75882,3,9160.56,2647,3.46073,0,4847.81,2647,1.83144,2,9339.25,2801,3.33425,0,4860.93,2801,1.73543,3,7351.92,2920,2.51778,0,4472.2,2920,1.53157,2,8120.35,2844,2.85526,0,4825.62,2844,1.69677,3,9647.82,2993,3.22346,0,5005.07,2993,1.67226,3,9162.2,3059,2.99516,0,4778.75,3059,1.56219,3,10606.8,3202,3.31254,0,4991,3202,1.55871,3,
